file_path,file_size_bytes,relative_path,char_count,word_count,sentence_count,avg_sentence_length,avg_syllables_per_word,avg_letter_per_word,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,coleman_liau_index,dale_chall_score,linsear_write_formula,difficult_words,text_standard,reading_time_minutes,idea_density,lexical_cohesion,entity_cohesion,cohesion_score,pronoun_ratio,nlp_char_coverage,nlp_backend,nlp_error
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10011/old/10011-8.txt,155588,1/0/0/1/10011/old/10011-8.txt,151694,26539,2032,13.060531496062993,1.3746938467915144,4.423866762123667,77.27946109293396,5.724994675604439,7.721669171770086,8.540086100128828,7.031962603614247,7.592056972757074,9.099422374262451,21.666666666666668,1107,8.0,28.8519,0.6107202407580625,0.0626303722781801,0.011987357385137218,0.02713646148943714,0.006791654804994103,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10011/old/10011.txt,155579,1/0/0/1/10011/old/10011.txt,151698,26539,2032,13.060531496062993,1.3751083311353103,4.4241682052827915,77.24439571744882,5.72988559086123,7.721669171770086,8.540086100128828,7.032672074523681,7.59380534308,9.100612321133095,21.666666666666668,1111,8.0,28.852833333333333,0.6107360715738105,0.06262861262684884,0.011987357385137218,0.027135782873725593,0.006791378609190728,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10012/10012-0.txt,541872,1/0/0/1/10012/10012-0.txt,531716,90922,2800,32.472142857142856,1.4661908009062714,4.691064868788632,49.83603324332945,14.375187164979717,16.57478794068385,13.558354973390955,17.594968663685698,10.496625679153563,10.004332931234622,32.0,6176,14.0,102.65196666666667,0.50097746219356,0.08193608596473426,0.011367910845166898,0.04646359249212436,0.04608678066647192,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10012/old/10012-0.txt,561414,1/0/0/1/10012/old/10012-0.txt,550883,93945,2918,32.1949965729952,1.4740326786949811,4.704944382351376,49.453913860814495,14.359634272068906,16.606988995902004,13.695111396293001,17.52450326755256,10.56927989781255,10.044241700689572,16.0,6460,14.0,106.38973333333334,0.5029874299395984,0.0834992869555901,0.014703349255403076,0.0480540865511132,0.045959623442346415,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10012/old/old/10012-8.txt,561057,1/0/0/1/10012/old/old/10012-8.txt,551717,93969,2930,32.071331058020476,1.4735923549255605,4.702125168938693,49.61668574940681,14.3062089007496,16.549759636438086,13.66076864543971,17.460378621525003,10.549383307260907,10.038727554260234,22.333333333333332,6494,14.0,106.4119,0.5024973940236275,0.08284590859043116,0.013630000400833732,0.04749408340014597,0.04600634120917304,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10012/old/old/10012.txt,561136,1/0/0/1/10012/old/old/10012.txt,551961,93991,2947,31.893790295215474,1.474832696747561,4.703194986754051,49.69195670551265,14.251604036755257,16.48170247635454,13.635092755409744,17.377382451744666,10.55045057505506,10.032491217078494,22.333333333333332,6496,14.0,106.4637,0.5026054105692822,0.08265355220156437,0.013568752559419686,0.04740621906206235,0.045996352425203,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10013/10013-0.txt,115444,1/0/0/1/10013/10013-0.txt,113323,13224,872,15.1651376146789,1.4714912280701755,4.539549304295221,66.95422742636407,7.688000160952843,9.865208100922983,10.495761161904483,7.233312592423651,8.577540834845738,9.05142146694639,4.9,2085,9.0,15.6275,0.5259376233714963,0.05761539116441835,0.02310077519379845,0.05380366487503133,0.08069482826687722,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10013/old/10013-8.txt,136671,1/0/0/1/10013/old/10013-8.txt,134128,16450,1011,16.271018793273985,1.5166565349544072,4.655197568389058,62.010773067684084,8.65224444183886,11.10172058721841,11.409410341236072,8.495146249730062,9.380960486322191,9.493462896888031,11.166666666666666,2452,9.0,19.6483,0.5351825932052424,0.06378836927557494,0.030453306066802997,0.055717238262533324,0.07291003944522204,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10013/old/10013.txt,136662,1/0/0/1/10013/old/10013.txt,134127,16450,1011,16.271018793273985,1.5170212765957447,4.655379939209727,61.97991592482691,8.656548393206641,11.106583809102908,11.413307875149822,8.494887486956735,9.382018237082072,9.493462896888031,11.166666666666666,2454,9.0,19.64806666666667,0.5352121636236402,0.06378836927557494,0.030453306066802997,0.055715692149772865,0.07290540110694065,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10014/10014-0.txt,121234,1/0/0/1/10014/10014-0.txt,118798,14442,919,15.714907508161044,1.4615011771222823,4.50484697410331,67.24136929467146,7.78452781822574,9.953045124854226,10.514649069625605,7.783199085998341,8.444550616258134,9.458438293446196,7.857142857142858,2310,8.0,16.941166666666668,0.5296035944633669,0.05791837311996241,0.018143978605935127,0.05233674883362708,0.0809478947749837,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10014/old/10014-8.txt,142513,1/0/0/1/10014/old/10014-8.txt,139654,17674,1058,16.705103969754255,1.5054882878805025,4.619497567047641,62.51501031600894,8.68975234519409,11.113409699251708,11.3893779902598,8.90646536702388,9.221172343555505,9.79958090839919,11.166666666666666,2685,9.0,20.972466666666666,0.537672045562411,0.06368332146851984,0.025634997094534668,0.05431398468792214,0.07362363550071191,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10014/old/10014.txt,142504,1/0/0/1/10014/old/10014.txt,139646,17674,1058,16.705103969754255,1.5056014484553581,4.619271245897929,62.50543693137615,8.691087639977386,11.113409699251708,11.3893779902598,8.904508675950503,9.219859680887179,9.79958090839919,11.166666666666666,2686,9.0,20.9706,0.537699472029424,0.06368332146851984,0.025634997094534668,0.05431252884098416,0.07361926795989797,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10015/10015-0.txt,117238,1/0/0/1/10015/10015-0.txt,114979,13514,894,15.116331096196868,1.4342903655468404,4.4742489270386265,70.15095901209749,7.229995440969496,9.403051603788796,10.047051647706132,7.172945659033456,8.192496670119876,9.173278310073007,7.857142857142858,2057,7.0,15.788499999999999,0.5205321439557059,0.06046744913604399,0.013766061980347691,0.055094139714896885,0.09104890802829899,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10015/old/10015.txt,138472,1/0/0/1/10015/old/10015.txt,135791,16740,1033,16.205227492739592,1.4860215053763441,4.601015531660693,64.6692747400306,8.265092485609301,10.70431321931806,11.048185475156,8.427473935685434,9.059318996415769,9.583819904906312,11.166666666666666,2455,9.0,19.81093333333333,0.5306389338647404,0.06615079773499899,0.02205833333333333,0.05655461922811642,0.08145472661601694,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10016/10016-0.txt,126063,1/0/0/1/10016/10016-0.txt,123656,14955,931,16.063372717508056,1.4463390170511534,4.5398863256435975,68.17039584920175,7.741515761031753,10.046880347451234,10.48836322828297,8.083943974808186,8.688639251086595,9.287968796651322,7.857142857142858,2447,8.0,17.60663333333333,0.5171330867471561,0.04922557505373371,0.010832700582131106,0.04779526441915712,0.08332751762160653,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10016/old/10016-8.txt,147298,1/0/0/1/10016/old/10016-8.txt,144470,18180,1070,16.990654205607477,1.491859185918592,4.645379537953795,63.37819885259556,8.640293534026302,11.168098865961364,11.355914371367241,9.137633356279299,9.401067106710673,9.649636338587129,11.166666666666666,2817,9.0,21.62976666666667,0.5270697888498935,0.05626867922790473,0.019505800981704596,0.05053480314755998,0.0758299292330706,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10016/old/10016.txt,147289,1/0/0/1/10016/old/10016.txt,144465,18181,1070,16.99158878504673,1.49183213244596,4.645069028106265,63.37953897824936,8.640338789030555,11.168232235871177,11.355914371367241,9.135794392523366,9.399361971288709,9.649398308936052,11.166666666666666,2816,9.0,21.6286,0.5270666743369959,0.05626867922790473,0.019505800981704596,0.050531894944939294,0.07582120462520854,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10017/10017-0.txt,115052,1/0/0/1/10017/10017-0.txt,112810,13519,899,15.03781979977753,1.4602411420963088,4.513647459131593,68.0352122818781,7.505595198649683,9.834937077393075,10.47874826744603,7.202306375368931,8.41078482136253,9.227180951202776,4.545454545454546,2136,8.0,15.847299999999999,0.5281274281274281,0.056642856413346945,0.015023077789035236,0.04921887006435272,0.075990675990676,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10017/old/10017-8.txt,136310,1/0/0/1/10017/old/10017-8.txt,133646,16748,1038,16.134874759152215,1.5069859087652258,4.632971101026988,62.96709423792241,8.485034879499029,11.049125447009345,11.377598262339333,8.450125504847968,9.236696919035108,9.626899054832073,11.333333333333334,2504,9.0,19.874399999999998,0.5367951776968479,0.06299313204511818,0.023471151946255677,0.051886436997082765,0.06919502699987443,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10017/old/10017.txt,136300,1/0/0/1/10017/old/10017.txt,133639,16748,1038,16.134874759152215,1.5070456173871507,4.632851683783138,62.96204288850757,8.485739441237744,11.049125447009345,11.377598262339333,8.44858896722291,9.236004299020777,9.626899054832073,11.333333333333334,2504,9.0,19.873,0.5368242606893954,0.06299313204511818,0.023471151946255677,0.051884988826743084,0.0691906824888554,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10018/10018-0.txt,118420,1/0/0/1/10018/10018-0.txt,116094,13644,995,13.712562814070353,1.4604221635883905,4.569700967458223,69.36503370414079,6.990881027830444,9.275702346384518,10.119894399183707,6.7751828578259214,8.545661096452651,9.112433206460329,7.375,2169,9.0,16.183766666666667,0.5264694583173262,0.047997700019747416,0.013089879376287143,0.04617889219719271,0.0774490971955436,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10018/10018-8.txt,139723,1/0/0/1/10018/10018-8.txt,136976,16879,1136,14.858274647887324,1.507435274601576,4.6780022513182065,64.22482700110105,7.9924633529746565,10.517040530403229,11.021069697371203,8.004954123598608,9.340257124237223,9.522363129449129,11.166666666666666,2549,11.0,20.220433333333336,0.5354854761460471,0.05427455072963627,0.020347167325428194,0.04834428813773862,0.07041114635815139,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10018/10018.txt,139714,1/0/0/1/10018/10018.txt,136973,16879,1136,14.858274647887324,1.5076130102494223,4.678061496534155,64.20979056529325,7.9945606336192405,10.517040530403229,11.021069697371203,8.004192316395674,9.34060074648972,9.522363129449129,11.166666666666666,2551,11.0,20.219733333333334,0.5355143674586391,0.05427455072963627,0.020347167325428194,0.048342828355295575,0.07040676701082224,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10018/old/10018-8.txt,139723,1/0/0/1/10018/old/10018-8.txt,136976,16879,1136,14.858274647887324,1.507435274601576,4.6780022513182065,64.22482700110105,7.9924633529746565,10.517040530403229,11.021069697371203,8.004954123598608,9.340257124237223,9.522363129449129,11.166666666666666,2549,11.0,20.220433333333336,0.5354854761460471,0.05427455072963627,0.020347167325428194,0.04834428813773862,0.07041114635815139,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10018/old/10018.txt,139714,1/0/0/1/10018/old/10018.txt,136973,16879,1136,14.858274647887324,1.5076130102494223,4.678061496534155,64.20979056529325,7.9945606336192405,10.517040530403229,11.021069697371203,8.004192316395674,9.34060074648972,9.522363129449129,11.166666666666666,2551,11.0,20.219733333333334,0.5355143674586391,0.05427455072963627,0.020347167325428194,0.048342828355295575,0.07040676701082224,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10019/10019-0.txt,117149,1/0/0/1/10019/10019-0.txt,114825,13589,861,15.782810685249709,1.4699389211862537,4.589741702847892,66.4586144221145,7.910575437245182,10.201563452847402,10.636660563176036,7.961064523081905,8.945043785414676,9.65516080464583,4.083333333333333,2319,8.0,16.21923333333333,0.5369886188864965,0.05285778519999921,0.01739308282554728,0.04687127775567022,0.07036296524146417,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10019/old/10019-8.txt,138458,1/0/0/1/10019/old/10019-8.txt,135712,16824,1002,16.790419161676645,1.515156918687589,4.6948407037565385,61.61044922992818,8.837115113567446,11.371422063149023,11.526406891137903,9.099456089445013,9.667165953399905,9.97478149037161,11.166666666666666,2700,9.0,20.2573,0.5440059753516744,0.059744807672374126,0.02551496739774748,0.049976836098522215,0.06467073322544505,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1/10019/old/10019.txt,138449,1/0/0/1/10019/old/10019.txt,135709,16824,1002,16.790419161676645,1.5152163575844033,4.694900142653353,61.60542069925771,8.837816492549852,11.371422063149023,11.526406891137903,9.09869123072465,9.66751069900143,9.97478149037161,11.166666666666666,2700,9.0,20.2566,0.543972116761063,0.059744807672374126,0.02551496739774748,0.04997549440990112,0.06466670815958175,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1000/1000-0.txt,578186,1/0/0/1000/1000-0.txt,533790,97724,3576,27.327740492170022,1.3516536367729524,4.148929638573943,64.74744572945568,11.017331705867146,12.989546526367418,9.915192948081392,12.965200348235378,7.1806434448037315,19.814914567026506,26.0,8669,13.0,100.44043333333335,0.875421172230058,0.07295769935792344,0.03456854856439343,0.037219870866233296,0.004133364676383012,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1000/old/1000-0.txt,597844,1/0/0/1000/old/1000-0.txt,553068,100759,3697,27.254260210981876,1.3623795392967377,4.178296727835727,63.9146168613494,11.11524004598444,13.138725094922828,10.219440220238667,13.055067650735431,7.3480522831707376,19.559103096776234,15.5,9071,13.0,104.1992,0.8668965385860972,0.07439085200132538,0.03649562935566172,0.03868619984805798,0.005172118187186863,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1000/old/old/1000.txt,600096,1/0/0/1000/old/old/1000.txt,580026,99999,3745,26.70200267022697,1.3763937639376393,4.2134321343213434,63.28955486059536,11.065227455852668,13.008824348323593,10.277617843895051,13.34067250475438,7.529375293752938,19.478864211892052,10.666666666666666,9523,11.0,106.20003333333334,0.8511442786069652,0.069089929765798,0.013639203419333713,0.02964672773274138,0.006211050013092433,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1001/1001-0.txt,229320,1/0/0/1001/1001-0.txt,220283,38053,1372,27.735422740524783,1.3089375344913674,4.2181956744540505,67.9474305003977,10.672277775802801,12.984164628756625,10.176568238412187,13.219896489278732,7.5983076235776394,9.01808083884691,3.571428571428571,3188,10.0,39.1867,0.4826238512728425,0.07437187909938475,0.006898371083764342,0.06820659337642591,0.12334952994612866,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1001/old/1001-0.txt,249046,1/0/0/1001/old/1001-0.txt,239624,41094,1493,27.524447421299396,1.33866257847861,4.285564802647588,65.64683172809072,10.940752920354363,13.355620210550226,10.87102138802111,13.42365686885168,7.980868253272984,9.186865655804047,16.0,3555,11.0,42.95666666666667,0.488519281719164,0.07881114525386965,0.015352310163630919,0.07057272018315992,0.1175547051319792,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1001/old/old/1001.txt,242628,1/0/0/1001/old/old/1001.txt,235583,41280,1510,27.337748344370862,1.3421027131782945,4.295615310077519,65.54529589557988,10.908533869808512,13.334324143949898,10.909698704810447,13.385519692766543,8.031816860465113,9.20579655237692,23.666666666666668,3646,11.0,43.26606666666667,0.4876647350790973,0.07491399883201132,0.012887013079691307,0.06870562105166977,0.11831585124330668,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1001/old/old/1ddcl10.txt,233824,1/0/0/1001/old/old/1ddcl10.txt,226915,39993,1464,27.317622950819672,1.3244067711849574,4.2527442302402925,67.06279986267064,10.69187285080217,13.045419895202972,10.476970046572099,13.187299027899336,7.782366914209991,9.097967488203878,13.2,3537,13.0,41.539633333333335,0.4851118500604595,0.07214082759761696,0.00794013901857039,0.06720151527270735,0.1215235792019347,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1001/old/old/dinfr09.txt,595690,1/0/0/1001/old/old/dinfr09.txt,581292,102016,3997,25.523142356767575,1.3860472867001254,4.38760586574655,63.66941005305031,10.719383502200838,13.19976823505333,11.414704768197737,12.95335783827651,8.48838221455458,9.842859266949624,10.833333333333334,8822,11.0,109.63470000000001,0.5057904659305144,0.0650564725568713,0.017643930461256868,0.05860223539904961,0.09310630317902066,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1002/1002-0.txt,229244,1/0/0/1002/1002-0.txt,220092,37864,1330,28.469172932330828,1.322179378829495,4.244374603845341,66.08241402470894,11.114694113797068,13.407529726492442,10.496456349393409,13.677638830896463,7.7776515951827605,9.071134362189014,4.153846153846154,3240,11.0,39.15846666666666,0.48987157420892363,0.07457318540619584,0.00960576775024367,0.06718759138490611,0.11738382099827883,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1002/old/1002-0.txt,248980,1/0/0/1002/old/1002-0.txt,239443,40905,1451,28.19090282563749,1.3512040092898179,4.310353257547977,63.909374446059374,11.348659411618474,13.746474808289467,11.160676550612767,13.843588464066329,8.150064784256202,9.23694308647114,16.5,3610,11.0,42.93076666666666,0.49526573374978483,0.07903999738708187,0.01789614639657855,0.06964511892958376,0.11199921300509087,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1002/old/old/1002.txt,233404,1/0/0/1002/old/old/1002.txt,226476,39811,1419,28.05567300916138,1.337444424907689,4.277486121926101,65.21069354851073,11.133556687483672,13.458836986438158,10.770713860239624,13.641324526277238,7.954374419130392,9.15572785534448,13.2,3575,13.0,41.514199999999995,0.4914233668977382,0.07207816462505912,0.010326302476876412,0.06604192149193867,0.11572129737388048,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/0/1003/1003-0.txt,230012,1/0/0/1003/1003-0.txt,221887,37659,1168,32.242294520547944,1.356196393956292,4.349292333837861,59.374856132941545,12.987612311697948,15.428052463945566,11.785810643250063,15.898090148519728,8.50784672986537,9.473889825532437,5.3,3482,9.0,39.56843333333334,0.4962004463811245,0.08274361573229454,0.01270652178433158,0.06509159116781575,0.09982463598682113,1.0,nltk,
